sequence_size;sequence;total;total_time_span;avg_time_span;i_support;s_support;ids;grade_avg;grade_avg_deviation;grade_median;grade_mode;max_grade
4;resource_vis_START>assignment_vis_START>assignment_vis_START>assignment_vis_END;653;690680;589347.9464012252;62818;653;653;1.388208269525268;0.5302783209424758;1.5;1.5;2
4;resource_vis_START>assignment_vis_START>assignment_vis_START>assignment_try_END;584;690680;593852.301369863;37054;584;584;1.3921232876712328;0.5339322509288689;1.5;1.5;2
4;resource_vis_START>assignment_vis_START>assignment_vis_START>resource_vis_END;397;690193;593319.6272040302;22616;397;397;1.4433249370277077;0.5160915936519316;1.5;1.5;2
4;resource_vis_START>assignment_vis_START>assignment_vis_START>assignment_sub_END;653;690680;589347.9464012252;49589;653;653;1.388208269525268;0.5302783209424758;1.5;1.5;2
4;resource_vis_START>assignment_vis_START>assignment_vis_START>resource_vis_START;196;690495;463183.3316326531;196;196;196;1.3010204081632653;0.5980300820766047;1.5;1.5;2
4;resource_vis_START>assignment_vis_START>assignment_vis_START>forum_vis_START;236;690561;533288.1822033898;1780;236;236;1.3707627118644068;0.5660924768895206;1.5;1.5;2
4;resource_vis_START>assignment_vis_START>assignment_vis_START>forum_vis_END;176;690561;587523.1363636364;352;176;176;1.3352272727272727;0.5540582275181188;1.5;1.5;2
4;resource_vis_START>assignment_vis_START>assignment_sub_START>assignment_vis_START;591;690680;537844.717428088;30276;591;591;1.398477157360406;0.5310824083674109;1.5;1.5;2
4;resource_vis_START>assignment_vis_START>assignment_sub_START>assignment_vis_END;638;690680;597657.2382445141;45204;638;638;1.391065830721003;0.5281392281634957;1.5;1.5;2
4;resource_vis_START>assignment_vis_START>assignment_sub_START>assignment_try_END;590;690680;600386.5694915254;28300;590;590;1.3864406779661016;0.5354837322874815;1.5;1.5;2
4;resource_vis_START>assignment_vis_START>assignment_sub_START>resource_vis_END;403;690193;599011.0595533499;17292;403;403;1.4379652605459057;0.515793190829029;1.5;1.5;2
4;resource_vis_START>assignment_vis_START>assignment_sub_START>assignment_sub_END;638;690680;597657.2382445141;34606;638;638;1.391065830721003;0.5281392281634957;1.5;1.5;2
4;resource_vis_START>assignment_vis_START>assignment_sub_START>forum_vis_START;202;690561;566184.9405940594;772;202;202;1.396039603960396;0.5568069579966419;1.5;2.0;2
4;resource_vis_START>assignment_vis_START>assignment_vis_END>assignment_vis_END;614;690633;590788.1465798046;62100;614;614;1.3786644951140066;0.5376683770354522;1.5;1.5;2
4;resource_vis_START>assignment_vis_START>assignment_vis_END>assignment_try_END;699;690680;591013.5550786839;54378;699;699;1.3834048640915593;0.5369545562234165;1.5;1.5;2
4;resource_vis_START>assignment_vis_START>assignment_vis_END>resource_vis_END;326;690471;595247.5490797546;15690;326;326;1.4417177914110428;0.5080661314823247;1.5;1.5;2
4;resource_vis_START>assignment_vis_START>assignment_vis_END>assignment_sub_END;778;690680;586921.0912596401;77144;778;778;1.3811053984575836;0.5342241386518486;1.5;1.5;2
4;resource_vis_START>assignment_vis_START>assignment_try_END>assignment_vis_END;278;690074;595180.0035971223;6554;278;278;1.4154676258992807;0.5125271471497509;1.5;1.5;2
4;resource_vis_START>assignment_vis_START>assignment_try_END>assignment_sub_END;699;690680;591013.5550786839;45805;699;699;1.3834048640915593;0.5369545562234165;1.5;1.5;2
4;resource_vis_START>assignment_vis_START>resource_vis_END>assignment_vis_END;455;690633;590223.7296703297;28550;455;455;1.4318681318681319;0.5170824457475296;1.5;1.5;2
4;resource_vis_START>assignment_vis_START>resource_vis_END>assignment_sub_END;473;690633;591143.8181818182;28987;473;473;1.4355179704016914;0.5151996858575677;1.5;1.5;2
4;resource_vis_START>assignment_vis_START>resource_vis_END>assignment_try_END;363;690633;590434.1845730027;16464;363;363;1.4352617079889807;0.5182542149560645;1.5;1.5;2
4;resource_vis_START>assignment_vis_START>resource_vis_END>resource_vis_END;198;690080;594956.0505050505;774;198;198;1.4015151515151516;0.5579583224730876;1.5;2.0;2
4;resource_vis_START>assignment_vis_START>forum_vis_START>assignment_vis_START;197;690561;475493.89847715735;197;197;197;1.3121827411167513;0.5805115681198949;1.5;1.5;2
4;resource_vis_START>assignment_vis_START>forum_vis_START>forum_vis_START;235;690561;516551.28085106384;1929;235;235;1.4;0.5504465941319403;1.5;1.5;2
4;resource_vis_START>assignment_vis_START>forum_vis_START>assignment_vis_END;267;690561;584415.2771535581;3734;267;267;1.3970037453183521;0.537739640568325;1.5;1.5;2
4;resource_vis_START>assignment_vis_START>forum_vis_START>assignment_sub_END;267;690561;584415.2771535581;3518;267;267;1.3970037453183521;0.537739640568325;1.5;1.5;2
4;resource_vis_START>assignment_vis_START>forum_vis_START>assignment_try_END;234;690561;591815.2051282051;2380;234;234;1.4081196581196582;0.5373379490203473;1.5;1.5;2
4;resource_vis_START>assignment_vis_START>forum_vis_END>assignment_vis_END;218;690561;582732.1055045872;794;218;218;1.3555045871559632;0.5481363250637902;1.5;1.5;2
4;resource_vis_START>assignment_vis_START>forum_vis_END>assignment_try_END;179;690561;581945.0055865921;716;179;179;1.3715083798882681;0.5510189373437228;1.5;1.5;2
4;resource_vis_START>assignment_vis_START>forum_vis_END>assignment_sub_END;220;690561;582949.1181818182;972;220;220;1.356818181818182;0.5458007929675305;1.5;1.5;2
4;resource_vis_START>assignment_try_START>assignment_vis_START>assignment_sub_START;281;690428;388494.9039145908;558;281;281;1.3274021352313168;0.5987457233927761;1.5;1.5;2
4;resource_vis_START>assignment_try_START>assignment_vis_START>assignment_vis_START;364;690548;508549.68956043955;11755;364;364;1.379120879120879;0.5534298731243577;1.5;1.5;2
4;resource_vis_START>assignment_try_START>assignment_vis_START>assignment_vis_END;482;690548;593458.5041493776;28660;482;482;1.396265560165975;0.5401033203849517;1.5;1.5;2
4;resource_vis_START>assignment_try_START>assignment_vis_START>assignment_sub_END;482;690548;593458.5041493776;23218;482;482;1.396265560165975;0.5401033203849517;1.5;1.5;2
4;resource_vis_START>assignment_try_START>assignment_vis_START>assignment_try_END;437;690548;599888.0137299771;17896;437;437;1.4016018306636155;0.5413389760299161;1.5;1.5;2
4;resource_vis_START>assignment_try_START>assignment_vis_START>resource_vis_END;306;690193;595090.6503267974;12056;306;306;1.4509803921568627;0.534896055115577;1.5;2.0;2
4;resource_vis_START>assignment_try_START>assignment_sub_START>assignment_vis_START;477;690548;539565.9077568135;18453;477;477;1.39832285115304;0.5380845624885484;1.5;1.5;2
4;resource_vis_START>assignment_try_START>assignment_sub_START>assignment_vis_END;519;690548;597701.7764932562;27726;519;519;1.394990366088632;0.5327624789532083;1.5;1.5;2
4;resource_vis_START>assignment_try_START>assignment_sub_START>assignment_sub_END;519;690548;597701.7764932562;22135;519;519;1.394990366088632;0.5327624789532083;1.5;1.5;2
4;resource_vis_START>assignment_try_START>assignment_sub_START>assignment_try_END;495;690548;600970.6323232324;19732;495;495;1.391919191919192;0.5379667764519918;1.5;1.5;2
4;resource_vis_START>assignment_try_START>assignment_sub_START>resource_vis_END;337;690193;597734.4094955489;11266;337;337;1.4376854599406528;0.5280562815499746;1.5;1.5;2
4;resource_vis_START>assignment_try_START>forum_vis_START>assignment_vis_END;185;689642;595539.2162162162;738;185;185;1.372972972972973;0.562722733027172;1.5;2.0;2
4;resource_vis_START>assignment_try_START>forum_vis_START>assignment_sub_END;185;689642;595539.2162162162;738;185;185;1.372972972972973;0.562722733027172;1.5;2.0;2
4;resource_vis_START>assignment_try_START>assignment_vis_END>assignment_vis_END;458;690193;595322.0349344978;25574;458;458;1.3777292576419213;0.544824140876013;1.5;1.5;2
4;resource_vis_START>assignment_try_START>assignment_vis_END>assignment_sub_END;578;690548;593851.8062283737;34650;578;578;1.3927335640138407;0.5369363651849131;1.5;1.5;2
4;resource_vis_START>assignment_try_START>assignment_vis_END>assignment_try_END;512;690548;600866.97265625;25940;512;512;1.3955078125;0.5402754750864982;1.5;1.5;2
4;resource_vis_START>assignment_try_START>assignment_vis_END>resource_vis_END;247;690022;597306.4817813765;6692;247;247;1.4352226720647774;0.538982641291878;1.5;2.0;2
4;resource_vis_START>assignment_try_START>assignment_try_END>assignment_vis_END;187;690022;602397.7914438503;2196;187;187;1.393048128342246;0.5356182367327232;1.5;1.5;2
4;resource_vis_START>assignment_try_START>assignment_try_END>assignment_sub_END;512;690548;600866.97265625;21923;512;512;1.3955078125;0.5402754750864982;1.5;1.5;2
4;resource_vis_START>assignment_try_START>resource_vis_END>assignment_vis_END;348;690193;595753.7126436782;12974;348;348;1.4252873563218391;0.5423225516622058;1.5;1.5;2
4;resource_vis_START>assignment_try_START>resource_vis_END>assignment_try_END;292;689480;598170.3904109589;8962;292;292;1.4400684931506849;0.5363142595375295;1.5;2.0;2
4;resource_vis_START>assignment_try_START>resource_vis_END>assignment_sub_END;364;690193;596449.1373626373;13597;364;364;1.4285714285714286;0.5394693268977564;1.5;1.5;2
4;resource_vis_START>resource_vis_START>assignment_vis_START>assignment_sub_START;391;690728;416207.0;6304;391;391;1.2442455242966752;0.6302717208691444;1.5;1.5;2
4;resource_vis_START>resource_vis_START>assignment_vis_START>assignment_vis_START;369;690728;489679.8211382114;7715;369;369;1.2953929539295392;0.584682578370707;1.5;1.5;2
4;resource_vis_START>resource_vis_START>assignment_vis_START>assignment_try_START;316;689908;433810.80379746837;4411;316;316;1.264240506329114;0.6215339899822333;1.5;1.5;2
4;resource_vis_START>resource_vis_START>assignment_vis_START>assignment_vis_END;372;690548;587666.4274193548;14032;372;372;1.3387096774193548;0.5428351763594149;1.5;1.5;2
4;resource_vis_START>resource_vis_START>assignment_vis_START>assignment_sub_END;372;690548;587666.4274193548;12147;372;372;1.3387096774193548;0.5428351763594149;1.5;1.5;2
4;resource_vis_START>resource_vis_START>assignment_vis_START>assignment_try_END;328;690548;593652.8018292683;8580;328;328;1.3475609756097562;0.5443006027166419;1.5;1.5;2
4;resource_vis_START>resource_vis_START>assignment_vis_START>resource_vis_END;234;690080;594461.3418803419;2378;234;234;1.3974358974358974;0.5363941825273566;1.5;1.5;2
4;resource_vis_START>resource_vis_START>assignment_sub_START>assignment_vis_START;237;690548;558344.3333333334;3630;237;237;1.358649789029536;0.532879799832824;1.5;1.5;2
4;resource_vis_START>resource_vis_START>assignment_sub_START>assignment_vis_END;273;690548;600778.3333333334;6708;273;273;1.3626373626373627;0.5219410220615599;1.5;1.5;2
4;resource_vis_START>resource_vis_START>assignment_sub_START>assignment_sub_END;273;690548;600778.3333333334;6107;273;273;1.3626373626373627;0.5219410220615599;1.5;1.5;2
4;resource_vis_START>resource_vis_START>assignment_sub_START>assignment_try_END;251;690548;604681.6334661355;4944;251;251;1.3585657370517927;0.53001540983386;1.5;1.5;2
4;resource_vis_START>resource_vis_START>assignment_sub_START>resource_vis_END;179;689908;605033.2737430168;712;179;179;1.4078212290502794;0.5232195614027022;1.5;1.5;2
4;resource_vis_START>resource_vis_START>assignment_try_START>assignment_sub_START;290;690548;420592.2689655172;3176;290;290;1.256896551724138;0.6297448456131289;1.5;1.5;2
4;resource_vis_START>resource_vis_START>assignment_try_START>assignment_vis_END;225;690548;594913.088888889;4588;225;225;1.3533333333333333;0.5393448406565665;1.5;1.5;2
4;resource_vis_START>resource_vis_START>assignment_try_START>assignment_sub_END;225;690548;594913.088888889;4230;225;225;1.3533333333333333;0.5393448406565665;1.5;1.5;2
4;resource_vis_START>resource_vis_START>assignment_try_START>assignment_vis_START;217;690548;515862.5944700461;1522;217;217;1.3387096774193548;0.5645993282263908;1.5;1.5;2
4;resource_vis_START>resource_vis_START>assignment_try_START>assignment_try_END;192;690548;606227.6041666666;2976;192;192;1.359375;0.5448623679425842;1.5;1.5;2
4;resource_vis_START>resource_vis_START>resource_vis_START>assignment_vis_START;271;690728;443485.1808118081;1266;271;271;1.2084870848708487;0.6482754321611245;1.5;1.5;2
4;resource_vis_START>resource_vis_START>resource_vis_START>assignment_sub_START;215;690728;408208.83720930235;418;215;215;1.1906976744186046;0.658096218247151;1.5;1.5;2
4;resource_vis_START>resource_vis_START>resource_vis_START>resource_vis_START;199;690403;479493.3668341708;199;199;199;1.2939698492462313;0.6074153048958302;1.5;1.5;2
4;resource_vis_START>resource_vis_START>resource_vis_START>assignment_vis_END;252;690680;571493.1865079365;1728;252;252;1.2996031746031746;0.56325024449011;1.5;1.5;2
4;resource_vis_START>resource_vis_START>resource_vis_START>assignment_sub_END;252;690680;571493.1865079365;1527;252;252;1.2996031746031746;0.56325024449011;1.5;1.5;2
4;resource_vis_START>resource_vis_START>resource_vis_START>assignment_try_END;212;690680;580718.783018868;848;212;212;1.3066037735849056;0.5700700660228232;1.5;1.5;2
4;resource_vis_START>resource_vis_START>forum_vis_START>assignment_vis_START;184;688825;485204.01630434784;184;184;184;1.2934782608695652;0.6035060311044725;1.5;1.5;2
4;resource_vis_START>resource_vis_START>forum_vis_START>forum_vis_START;208;690447;509225.0;751;208;208;1.3701923076923077;0.5773301549084626;1.5;1.5;2
4;resource_vis_START>resource_vis_START>forum_vis_START>assignment_vis_END;223;690447;570898.1076233184;1188;223;223;1.3699551569506727;0.5503017172079556;1.5;1.5;2
4;resource_vis_START>resource_vis_START>forum_vis_START>assignment_sub_END;223;690447;570898.1076233184;1188;223;223;1.3699551569506727;0.5503017172079556;1.5;1.5;2
4;resource_vis_START>resource_vis_START>forum_vis_START>assignment_try_END;190;689753;578286.5157894737;760;190;190;1.3789473684210527;0.5526070461727851;1.5;1.5;2
4;resource_vis_START>resource_vis_START>assignment_vis_END>assignment_vis_END;335;690080;588407.1313432836;7806;335;335;1.3328358208955224;0.555696698091601;1.5;1.5;2
4;resource_vis_START>resource_vis_START>assignment_vis_END>assignment_sub_END;439;690680;578123.728929385;14373;439;439;1.3405466970387243;0.5496746002803872;1.5;1.5;2
4;resource_vis_START>resource_vis_START>assignment_vis_END>assignment_try_END;386;690680;582819.6269430051;9280;386;386;1.3445595854922279;0.5540255869414352;1.5;1.5;2
4;resource_vis_START>resource_vis_START>assignment_vis_END>resource_vis_END;182;689918;601016.2252747252;724;182;182;1.3928571428571428;0.5238020496465159;1.5;1.5;2
4;resource_vis_START>resource_vis_START>assignment_try_END>assignment_sub_END;386;690680;582819.6269430051;8638;386;386;1.3445595854922279;0.5540255869414352;1.5;1.5;2
4;resource_vis_START>resource_vis_START>resource_vis_END>assignment_vis_END;265;690080;587163.3509433962;3188;265;265;1.4037735849056603;0.5375879998966989;1.5;1.5;2
4;resource_vis_START>resource_vis_START>resource_vis_END>assignment_try_END;201;689480;585122.1741293533;1508;201;201;1.3980099502487562;0.5345989336881412;1.5;1.5;2
4;resource_vis_START>resource_vis_START>resource_vis_END>assignment_sub_END;267;690080;587472.913857678;3198;267;267;1.404494382022472;0.5356276858280036;1.5;1.5;2
4;resource_vis_START>assignment_sub_START>assignment_vis_START>assignment_vis_START;365;690680;505062.90684931504;11215;365;365;1.3835616438356164;0.5391318057945278;1.5;1.5;2
4;resource_vis_START>assignment_sub_START>assignment_vis_START>assignment_vis_END;547;690680;596264.2084095064;37720;547;547;1.393053016453382;0.5310739714184586;1.5;1.5;2
4;resource_vis_START>assignment_sub_START>assignment_vis_START>assignment_try_END;500;690680;599454.136;24174;500;500;1.386;0.5409151304564455;1.5;1.5;2
4;resource_vis_START>assignment_sub_START>assignment_vis_START>resource_vis_END;341;690193;598458.8328445748;13716;341;341;1.4501466275659824;0.5120675870734647;1.5;1.5;2
4;resource_vis_START>assignment_sub_START>assignment_vis_START>assignment_sub_END;547;690680;596264.2084095064;29588;547;547;1.393053016453382;0.5310739714184586;1.5;1.5;2
4;resource_vis_START>assignment_sub_START>assignment_vis_END>assignment_vis_END;526;690193;600343.422053232;37328;526;526;1.38212927756654;0.5294957443223478;1.5;1.5;2
4;resource_vis_START>assignment_sub_START>assignment_vis_END>assignment_try_END;611;690680;600059.5613747954;33852;611;611;1.381342062193126;0.535842066757137;1.5;1.5;2
4;resource_vis_START>assignment_sub_START>assignment_vis_END>resource_vis_END;288;690031;600437.5520833334;9536;288;288;1.4496527777777777;0.5009397624137756;1.5;1.5;2
4;resource_vis_START>assignment_sub_START>assignment_vis_END>assignment_sub_END;660;690680;597456.4015151515;45200;660;660;1.3863636363636365;0.5283714963256413;1.5;1.5;2
4;resource_vis_START>assignment_sub_START>assignment_try_END>assignment_vis_END;247;690074;602387.9230769231;4280;247;247;1.394736842105263;0.5150702765798114;1.5;1.5;2
4;resource_vis_START>assignment_sub_START>assignment_try_END>assignment_sub_END;611;690680;600059.5613747954;28421;611;611;1.381342062193126;0.535842066757137;1.5;1.5;2
4;resource_vis_START>assignment_sub_START>resource_vis_END>assignment_vis_END;395;690193;598484.546835443;17482;395;395;1.4329113924050634;0.5173932904492127;1.5;1.5;2
4;resource_vis_START>assignment_sub_START>resource_vis_END>assignment_sub_END;413;690193;599178.2687651332;17619;413;413;1.437046004842615;0.515213209061102;1.5;1.5;2
4;resource_vis_START>assignment_sub_START>resource_vis_END>assignment_try_END;322;689480;598916.7018633541;10104;322;322;1.423913043478261;0.52916753986795;1.5;1.5;2
4;resource_vis_START>assignment_sub_START>forum_vis_START>assignment_vis_END;195;690561;597765.635897436;1124;195;195;1.3846153846153846;0.5521926590890034;1.5;1.5;2
4;resource_vis_START>assignment_sub_START>forum_vis_START>assignment_sub_END;195;690561;597765.635897436;1124;195;195;1.3846153846153846;0.5521926590890034;1.5;1.5;2
4;resource_vis_START>assignment_sub_START>forum_vis_START>assignment_try_END;177;690561;601645.2994350282;708;177;177;1.3785310734463276;0.5697807496942456;1.5;2.0;2
4;resource_vis_START>assignment_vis_END>assignment_vis_END>assignment_try_END;502;690633;592384.217131474;24846;502;502;1.3824701195219125;0.5445533925236052;1.5;1.5;2
4;resource_vis_START>assignment_vis_END>assignment_vis_END>assignment_vis_END;451;690593;592534.6097560975;26644;451;451;1.3780487804878048;0.5234345611797127;1.5;1.5;2
4;resource_vis_START>assignment_vis_END>assignment_vis_END>resource_vis_END;240;690471;595642.7;4472;240;240;1.4333333333333333;0.5007664975582018;1.5;1.5;2
4;resource_vis_START>assignment_vis_END>assignment_vis_END>assignment_sub_END;667;690633;585769.3538230885;49567;667;667;1.3718140929535232;0.5408120145266243;1.5;1.5;2
4;resource_vis_START>assignment_vis_END>assignment_try_END>assignment_vis_END;304;690442;590985.2171052631;6074;304;304;1.394736842105263;0.523795424465492;1.5;1.5;2
4;resource_vis_START>assignment_vis_END>assignment_try_END>assignment_sub_END;766;690680;582978.5783289818;42582;766;766;1.372715404699739;0.540926042035256;1.5;1.5;2
4;resource_vis_START>assignment_vis_END>resource_vis_END>assignment_vis_END;329;690471;590465.8723404255;11408;329;329;1.4300911854103344;0.5042263370520665;1.5;1.5;2
4;resource_vis_START>assignment_vis_END>resource_vis_END>assignment_sub_END;349;690471;591807.2578796562;12871;349;349;1.4340974212034383;0.5013895653371367;1.5;1.5;2
4;resource_vis_START>assignment_vis_END>resource_vis_END>assignment_try_END;229;690459;589633.1222707423;4310;229;229;1.4541484716157205;0.4989838751743961;1.5;2.0;2
4;resource_vis_START>assignment_try_END>assignment_vis_END>assignment_sub_END;304;690442;590985.2171052631;5702;304;304;1.394736842105263;0.523795424465492;1.5;1.5;2
4;resource_vis_START>resource_vis_END>assignment_vis_END>assignment_vis_END;273;690561;589755.3113553113;4234;273;273;1.4102564102564104;0.5356801684173083;1.5;1.5;2
4;resource_vis_START>resource_vis_END>assignment_vis_END>assignment_sub_END;490;690633;583413.6897959184;22400;490;490;1.4214285714285715;0.5170408962002506;1.5;1.5;2
4;resource_vis_START>resource_vis_END>assignment_vis_END>assignment_try_END;381;690633;583401.5065616798;11966;381;381;1.4186351706036746;0.5218330300834638;1.5;1.5;2
4;resource_vis_START>resource_vis_END>assignment_try_END>assignment_sub_END;390;690633;583495.558974359;12661;390;390;1.4205128205128206;0.5208651529400812;1.5;1.5;2
4;resource_vis_START>resource_vis_END>resource_vis_END>assignment_vis_END;206;690561;587874.3398058253;790;206;206;1.395631067961165;0.5543885577654836;1.5;2.0;2
4;resource_vis_START>resource_vis_END>resource_vis_END>assignment_sub_END;215;690561;588447.1674418604;808;215;215;1.3930232558139535;0.5512921731752624;1.5;2.0;2
4;resource_vis_START>forum_vis_START>assignment_vis_START>assignment_sub_START;199;690561;401771.6180904523;199;199;199;1.2587939698492463;0.6171869654055276;1.5;1.5;2
4;resource_vis_START>forum_vis_START>assignment_vis_START>assignment_vis_START;234;690561;495443.8076923077;816;234;234;1.3247863247863247;0.5590313484658537;1.5;1.5;2
4;resource_vis_START>forum_vis_START>assignment_vis_START>assignment_try_START;182;689286;427637.15934065933;182;182;182;1.3021978021978022;0.6033017847902115;1.5;1.5;2
4;resource_vis_START>forum_vis_START>assignment_vis_START>assignment_vis_END;259;690561;580611.8532818533;1752;259;259;1.337837837837838;0.5252876258589938;1.5;1.5;2
4;resource_vis_START>forum_vis_START>assignment_vis_START>assignment_sub_END;259;690561;580611.8532818533;1546;259;259;1.337837837837838;0.5252876258589938;1.5;1.5;2
4;resource_vis_START>forum_vis_START>assignment_vis_START>assignment_try_END;217;690561;588673.400921659;868;217;217;1.359447004608295;0.5202524922989806;1.5;1.5;2
4;resource_vis_START>forum_vis_START>forum_vis_START>forum_vis_START;271;690518;495957.1254612546;3422;271;271;1.3874538745387455;0.5588259623513346;1.5;1.5;2
4;resource_vis_START>forum_vis_START>forum_vis_START>assignment_vis_START;228;690561;460625.5833333333;410;228;228;1.3421052631578947;0.5911080816578742;1.5;1.5;2
4;resource_vis_START>forum_vis_START>forum_vis_START>assignment_vis_END;279;690567;572444.1326164874;4164;279;279;1.3906810035842294;0.5225689538657199;1.5;1.5;2
4;resource_vis_START>forum_vis_START>forum_vis_START>assignment_sub_END;279;690567;572444.1326164874;3773;279;279;1.3906810035842294;0.5225689538657199;1.5;1.5;2
4;resource_vis_START>forum_vis_START>forum_vis_START>assignment_try_END;238;690561;579484.8151260504;2472;238;238;1.3949579831932772;0.5231918816864248;1.5;1.5;2
4;resource_vis_START>forum_vis_START>assignment_vis_END>assignment_vis_END;282;690442;586696.1985815603;3350;282;282;1.3404255319148937;0.537951660557611;1.5;1.5;2
4;resource_vis_START>forum_vis_START>assignment_vis_END>assignment_sub_END;365;690567;576381.1643835617;7761;365;365;1.3684931506849316;0.5298446569796482;1.5;1.5;2
4;resource_vis_START>forum_vis_START>assignment_vis_END>assignment_try_END;314;690561;582575.6815286624;4636;314;314;1.377388535031847;0.5273038862879096;1.5;1.5;2
4;resource_vis_START>forum_vis_START>assignment_try_END>assignment_sub_END;314;690561;582575.6815286624;4436;314;314;1.377388535031847;0.5273038862879096;1.5;1.5;2
4;resource_vis_START>forum_vis_START>resource_vis_END>assignment_vis_END;214;690399;582945.0887850467;428;214;214;1.4158878504672898;0.5217611082000072;1.5;1.5;2
4;resource_vis_START>forum_vis_START>resource_vis_END>assignment_sub_END;221;690399;583561.6696832579;435;221;221;1.416289592760181;0.5209316717804019;1.5;1.5;2
4;resource_vis_START>forum_vis_START>forum_vis_END>assignment_vis_END;176;690561;573747.4602272727;352;176;176;1.3920454545454546;0.5124109045140776;1.5;1.5;2
4;resource_vis_START>forum_vis_START>forum_vis_END>assignment_sub_END;176;690561;573747.4602272727;352;176;176;1.3920454545454546;0.5124109045140776;1.5;1.5;2
4;resource_vis_START>forum_vis_END>forum_vis_END>assignment_vis_END;182;690561;574590.8736263736;364;182;182;1.4120879120879122;0.5018936879426972;1.5;1.5;2
4;resource_vis_START>forum_vis_END>forum_vis_END>assignment_sub_END;182;690561;574590.8736263736;364;182;182;1.4120879120879122;0.5018936879426972;1.5;1.5;2
4;resource_vis_START>forum_vis_END>assignment_vis_END>assignment_try_END;207;690561;572015.8647342995;772;207;207;1.3768115942028984;0.542417707293291;1.5;1.5;2
4;resource_vis_START>forum_vis_END>assignment_vis_END>assignment_sub_END;255;690561;570914.431372549;1400;255;255;1.3764705882352941;0.5392427744539872;1.5;1.5;2
4;resource_vis_START>forum_vis_END>assignment_try_END>assignment_sub_END;207;690561;572015.8647342995;772;207;207;1.3768115942028984;0.542417707293291;1.5;1.5;2
4;assignment_try_START>resource_vis_START>assignment_vis_START>assignment_sub_START;208;690561;362569.3125;416;208;208;1.2548076923076923;0.6332005669676674;1.5;1.5;2
4;assignment_try_START>resource_vis_START>assignment_vis_START>assignment_vis_START;205;690561;466117.5853658537;410;205;205;1.2878048780487805;0.5710306823386695;1.5;1.5;2
4;assignment_try_START>resource_vis_START>assignment_vis_START>assignment_vis_END;212;690561;587275.6745283019;848;212;212;1.3325471698113207;0.5477460256952467;1.5;1.5;2
4;assignment_try_START>resource_vis_START>assignment_vis_START>assignment_sub_END;212;690561;587275.6745283019;848;212;212;1.3325471698113207;0.5477460256952467;1.5;1.5;2
4;assignment_try_START>resource_vis_START>assignment_vis_END>assignment_vis_END;231;689961;590331.5454545454;924;231;231;1.3636363636363635;0.5415539053603687;1.5;1.5;2
4;assignment_try_START>resource_vis_START>assignment_vis_END>assignment_sub_END;291;690567;582759.3436426116;2280;291;291;1.365979381443299;0.5406675180650772;1.5;1.5;2
4;assignment_try_START>resource_vis_START>assignment_vis_END>assignment_try_END;229;690561;594213.3973799127;916;229;229;1.3755458515283843;0.5469334638666649;1.5;1.5;2
4;assignment_try_START>resource_vis_START>assignment_try_END>assignment_sub_END;229;690561;594213.3973799127;916;229;229;1.3755458515283843;0.5469334638666649;1.5;1.5;2
4;assignment_try_START>assignment_vis_START>assignment_sub_START>assignment_vis_START;320;690561;542146.628125;5688;320;320;1.390625;0.5360714960738179;1.5;1.5;2
4;assignment_try_START>assignment_vis_START>assignment_sub_START>assignment_vis_END;334;690669;590207.3652694611;8200;334;334;1.3892215568862276;0.5310231429916817;1.5;1.5;2
4;assignment_try_START>assignment_vis_START>assignment_sub_START>assignment_sub_END;334;690669;590207.3652694611;6412;334;334;1.3892215568862276;0.5310231429916817;1.5;1.5;2
4;assignment_try_START>assignment_vis_START>assignment_sub_START>assignment_try_END;288;690669;596308.6041666666;5028;288;288;1.375;0.5345224838248488;1.5;1.5;2
4;assignment_try_START>assignment_vis_START>assignment_vis_START>assignment_vis_START;412;690708;495965.6383495146;13523;412;412;1.3422330097087378;0.5747000606284088;1.5;1.5;2
4;assignment_try_START>assignment_vis_START>assignment_vis_START>assignment_sub_START;264;690561;336139.55303030304;528;264;264;1.2651515151515151;0.5831584186260417;1.5;1.5;2
4;assignment_try_START>assignment_vis_START>assignment_vis_START>assignment_vis_END;579;690748;587731.8117443869;40768;579;579;1.349740932642487;0.5516998913705068;1.5;1.5;2
4;assignment_try_START>assignment_vis_START>assignment_vis_START>assignment_sub_END;579;690748;587731.8117443869;31777;579;579;1.349740932642487;0.5516998913705068;1.5;1.5;2
4;assignment_try_START>assignment_vis_START>assignment_vis_START>resource_vis_END;287;690080;592763.0592334495;8618;287;287;1.4320557491289199;0.5014841159593086;1.5;1.5;2
4;assignment_try_START>assignment_vis_START>assignment_vis_START>assignment_try_END;495;690748;594879.2747474747;25052;495;495;1.3525252525252525;0.5514690418492266;1.5;1.5;2
4;assignment_try_START>assignment_vis_START>resource_vis_START>assignment_vis_END;177;690524;581590.5762711865;708;177;177;1.344632768361582;0.54604674879966;1.5;1.5;2
4;assignment_try_START>assignment_vis_START>resource_vis_START>assignment_sub_END;177;690524;581590.5762711865;708;177;177;1.344632768361582;0.54604674879966;1.5;1.5;2
4;assignment_try_START>assignment_vis_START>forum_vis_START>forum_vis_START;227;690629;535298.4845814978;2410;227;227;1.3788546255506609;0.5522219886879338;1.5;1.5;2
4;assignment_try_START>assignment_vis_START>forum_vis_START>assignment_vis_END;261;690629;585425.7164750958;5120;261;261;1.3333333333333333;0.563300712149108;1.5;1.5;2
