sequence_size;sequence;total;total_time_span;avg_time_span;i_support;s_support;ids;grade_avg;grade_avg_deviation;grade_median;grade_mode;max_grade
3;assignment_sub_START>assignment_vis_END>assignment_vis_END;440;690783;599764.675;5396;440;440;1.3465909090909092;0.5450019045830681;1.5;1.5;2
3;assignment_sub_START>assignment_vis_END>resource_vis_END;344;690661;597557.5581395349;3024;344;344;1.4229651162790697;0.5071172042416697;1.5;1.5;2
3;assignment_sub_START>assignment_vis_END>assignment_sub_END;734;690823;596300.5395095368;10140;734;734;1.340599455040872;0.5660351758020599;1.5;1.5;2
3;assignment_sub_START>assignment_try_END>assignment_sub_END;365;690442;599187.8273972602;1954;365;365;1.3835616438356164;0.5340117962412093;1.5;1.5;2
3;assignment_sub_START>resource_vis_END>assignment_vis_END;237;690823;601782.2995780591;1232;237;237;1.3670886075949367;0.5545011926262201;1.5;1.5;2
3;assignment_sub_START>resource_vis_END>assignment_sub_END;536;690823;595562.3059701492;5552;536;536;1.414179104477612;0.5179980132137595;1.5;1.5;2
3;assignment_sub_START>resource_vis_END>resource_vis_END;230;690823;600719.4869565218;826;230;230;1.3695652173913044;0.5472717426991269;1.5;1.5;2
3;assignment_sub_START>forum_vis_START>forum_vis_START;266;690590;555399.530075188;1719;266;266;1.3778195488721805;0.5486832792234682;1.5;1.5;2
3;assignment_sub_START>forum_vis_START>assignment_vis_END;220;690704;599917.2818181819;796;220;220;1.3227272727272728;0.5932895819243122;1.5;2.0;2
3;assignment_sub_START>forum_vis_START>assignment_sub_END;316;690704;592809.338607595;1817;316;316;1.3512658227848102;0.567672758603014;1.5;1.5;2
3;assignment_sub_START>forum_vis_END>forum_vis_END;202;690704;589356.396039604;404;202;202;1.3663366336633664;0.5526556830653534;1.5;1.5;2
3;assignment_sub_START>forum_vis_END>assignment_sub_END;277;690704;588722.0722021661;713;277;277;1.3447653429602888;0.5608769975054866;1.5;1.5;2
3;resource_vis_END>assignment_vis_END>assignment_sub_END;382;690823;484938.1910994764;2142;382;382;1.399214659685864;0.5394411524437897;1.5;1.5;2
3;resource_vis_END>forum_vis_END>assignment_sub_END;211;690590;492335.1042654028;211;211;211;1.3507109004739337;0.5347335489796983;1.5;1.5;2
3;resource_vis_END>assignment_try_END>assignment_sub_END;201;690387;486989.7910447761;201;201;201;1.4154228855721394;0.5480063368918573;1.5;1.5;2
3;resource_vis_END>resource_vis_END>assignment_sub_END;367;690823;481878.6485013624;2052;367;367;1.391008174386921;0.5473241588909395;1.5;1.5;2
3;resource_vis_END>resource_vis_END>resource_vis_END;184;690649;496489.3043478261;368;184;184;1.358695652173913;0.5621294745968239;1.5;2.0;2
3;forum_vis_END>forum_vis_END>forum_vis_END;265;690704;506891.879245283;2500;265;265;1.3867924528301887;0.5421749605262238;1.5;1.5;2
3;forum_vis_END>forum_vis_END>assignment_sub_END;342;690764;498015.0058479532;3645;342;342;1.3874269005847952;0.5372241450557064;1.5;1.5;2
3;forum_vis_END>forum_vis_END>assignment_vis_END;186;690704;522297.56451612903;372;186;186;1.368279569892473;0.5428794573401873;1.5;1.5;2
3;forum_vis_END>assignment_vis_END>assignment_sub_END;254;690704;518317.094488189;643;254;254;1.3484251968503937;0.5602595745054786;1.5;1.5;2
3;forum_vis_END>resource_vis_END>assignment_sub_END;211;690590;493353.1232227488;211;211;211;1.3886255924170616;0.5504660424706849;1.5;1.5;2
3;forum_vis_START>assignment_sub_START>assignment_sub_END;230;690561;601037.5347826087;421;230;230;1.3565217391304347;0.539954782965775;1.5;1.5;2
3;forum_vis_START>assignment_sub_START>assignment_vis_START;202;690561;573721.8712871287;393;202;202;1.3465346534653466;0.5428988629662788;1.5;1.5;2
3;forum_vis_START>forum_vis_START>forum_vis_START;478;690764;483077.6589958159;19422;478;478;1.3776150627615062;0.5609412596660174;1.5;1.5;2
3;forum_vis_START>forum_vis_START>resource_vis_START;258;690524;455153.93023255817;655;258;258;1.372093023255814;0.5743515029148544;1.5;1.5;2
3;forum_vis_START>forum_vis_START>assignment_vis_END;312;690764;577322.3621794871;4416;312;312;1.3541666666666667;0.5486451694603106;1.5;1.5;2
3;forum_vis_START>forum_vis_START>assignment_sub_END;463;690764;562077.4535637149;13841;463;463;1.3974082073434124;0.526108168409842;1.5;1.5;2
3;forum_vis_START>forum_vis_START>assignment_vis_START;358;690704;499159.35474860336;4186;358;358;1.3715083798882681;0.5489725199503825;1.5;1.5;2
3;forum_vis_START>forum_vis_START>forum_participation_START;288;690764;481921.63194444444;4264;288;288;1.3975694444444444;0.5465389951407369;1.5;1.5;2
3;forum_vis_START>forum_vis_START>assignment_sub_START;271;690561;403048.26568265684;482;271;271;1.3413284132841328;0.6045418276470872;1.5;1.5;2
3;forum_vis_START>forum_vis_START>resource_vis_END;245;690661;569777.9673469388;1618;245;245;1.4306122448979592;0.5033510986756387;1.5;1.5;2
3;forum_vis_START>forum_vis_START>forum_vis_END;260;690764;562706.7576923077;3700;260;260;1.4057692307692307;0.5177965871008668;1.5;1.5;2
3;forum_vis_START>resource_vis_START>forum_vis_START;201;690567;499576.67661691544;201;201;201;1.3681592039800996;0.5466087215983323;1.5;1.5;2
3;forum_vis_START>resource_vis_START>resource_vis_START;212;690447;472760.30188679247;212;212;212;1.3113207547169812;0.597993604986805;1.5;1.5;2
3;forum_vis_START>resource_vis_START>assignment_vis_END;190;689961;581847.9842105263;380;190;190;1.3105263157894738;0.5595678007555827;1.5;1.5;2
3;forum_vis_START>resource_vis_START>assignment_sub_END;265;690567;571798.283018868;833;265;265;1.3528301886792453;0.5409740701177248;1.5;1.5;2
3;forum_vis_START>resource_vis_START>assignment_sub_START;195;690561;401199.75384615385;195;195;195;1.3051282051282052;0.6138221971094623;1.5;1.5;2
3;forum_vis_START>resource_vis_START>assignment_vis_START;216;690561;500829.2638888889;396;216;216;1.3125;0.5892693544492393;1.5;1.5;2
3;forum_vis_START>assignment_vis_END>assignment_vis_END;262;690764;587028.1183206107;1732;262;262;1.3358778625954197;0.5620254425309579;1.5;1.5;2
3;forum_vis_START>assignment_vis_END>assignment_sub_END;402;690764;580452.3333333334;5833;402;402;1.3445273631840795;0.5639479650015938;1.5;1.5;2
3;forum_vis_START>assignment_vis_END>forum_vis_END;177;690764;580908.7570621469;354;177;177;1.3785310734463276;0.5229854100123377;1.5;1.5;2
3;forum_vis_START>assignment_vis_END>resource_vis_END;195;690661;583971.6461538462;390;195;195;1.3794871794871795;0.5222766810186131;1.5;1.5;2
3;forum_vis_START>assignment_vis_START>assignment_vis_START;300;690704;505921.2366666667;1689;300;300;1.31;0.5759099242092253;1.5;1.5;2
3;forum_vis_START>assignment_vis_START>resource_vis_START;187;690453;457652.55080213904;187;187;187;1.3021390374331552;0.6229445529487603;1.5;1.5;2
3;forum_vis_START>assignment_vis_START>forum_vis_START;240;690704;500127.89166666666;839;240;240;1.35625;0.5537646925617716;1.5;1.5;2
3;forum_vis_START>assignment_vis_START>assignment_vis_END;288;690704;584674.9375;2506;288;288;1.3246527777777777;0.5565416021959504;1.5;1.5;2
3;forum_vis_START>assignment_vis_START>assignment_sub_END;411;690704;574508.4063260341;4740;411;411;1.3600973236009732;0.5358048336598945;1.5;1.5;2
3;forum_vis_START>assignment_vis_START>resource_vis_END;222;690661;580930.8243243244;444;222;222;1.427927927927928;0.4890051163657556;1.5;1.5;2
3;forum_vis_START>assignment_vis_START>forum_vis_END;210;690704;574807.3714285714;420;210;210;1.388095238095238;0.5250665854117663;1.5;1.5;2
3;forum_vis_START>forum_participation_START>forum_vis_START;271;690764;489537.2140221402;3140;271;271;1.3874538745387455;0.5521585359210595;1.5;1.5;2
3;forum_vis_START>forum_participation_START>assignment_sub_END;245;690764;569229.3673469388;2066;245;245;1.4122448979591837;0.5175734101179827;1.5;1.5;2
3;forum_vis_START>assignment_try_END>assignment_sub_END;180;690442;589059.5833333334;180;180;180;1.3555555555555556;0.5555431407675552;1.5;1.5;2
3;forum_vis_START>resource_vis_END>assignment_sub_END;308;690661;575850.5941558442;1993;308;308;1.4172077922077921;0.5172553433578462;1.5;1.5;2
3;forum_vis_START>forum_vis_END>forum_vis_END;238;690764;568592.180672269;2424;238;238;1.4264705882352942;0.5133789583022473;1.5;1.5;2
3;forum_vis_START>forum_vis_END>assignment_sub_END;293;690764;565858.6757679181;3354;293;293;1.4095563139931742;0.5245782465134576;1.5;1.5;2
3;forum_participation_START>forum_vis_START>forum_vis_START;220;690764;498498.39545454545;1763;220;220;1.4136363636363636;0.5271578437991357;1.5;1.5;2
3;forum_participation_START>forum_vis_START>assignment_sub_END;221;690764;576019.4389140272;1393;221;221;1.414027149321267;0.5172765913772213;1.5;1.5;2
4;assignment_vis_START>assignment_vis_START>assignment_vis_END>assignment_try_END;208;690388;593035.3798076923;416;208;208;1.4182692307692308;0.5252585143286759;1.5;1.5;2
4;assignment_vis_START>assignment_vis_START>assignment_vis_END>assignment_vis_END;404;690783;585948.5767326732;4594;404;404;1.358910891089109;0.5478537433018271;1.5;1.5;2
4;assignment_vis_START>assignment_vis_START>assignment_vis_END>assignment_sub_END;622;690823;580347.1704180065;7403;622;622;1.360128617363344;0.5629906194042807;1.5;1.5;2
4;assignment_vis_START>assignment_vis_START>assignment_vis_END>resource_vis_END;302;690661;584813.178807947;1736;302;302;1.4370860927152318;0.5067800631738877;1.5;1.5;2
4;assignment_vis_START>assignment_vis_START>assignment_try_END>assignment_sub_END;315;690388;586668.9142857143;917;315;315;1.407936507936508;0.5348675612315915;1.5;1.5;2
4;assignment_vis_START>assignment_vis_START>assignment_sub_START>assignment_vis_START;197;690464;549036.9644670051;376;197;197;1.3375634517766497;0.5477320142859451;1.5;1.5;2
4;assignment_vis_START>assignment_vis_START>assignment_sub_START>assignment_vis_END;177;690423;600196.2937853107;354;177;177;1.3220338983050848;0.559748664157579;1.5;1.0;2
4;assignment_vis_START>assignment_vis_START>assignment_sub_START>assignment_sub_END;214;690464;594318.1401869159;570;214;214;1.3434579439252337;0.5351751111845855;1.5;1.5;2
4;assignment_vis_START>assignment_vis_START>assignment_vis_START>assignment_vis_START;356;690704;517990.5449438202;1895;356;356;1.3202247191011236;0.5740745940206037;1.5;1.5;2
4;assignment_vis_START>assignment_vis_START>assignment_vis_START>assignment_sub_START;189;690156;351929.2645502646;189;189;189;1.2328042328042328;0.6199545872035741;1.5;1.5;2
4;assignment_vis_START>assignment_vis_START>assignment_vis_START>assignment_vis_END;392;690823;585037.7091836735;3666;392;392;1.3290816326530612;0.5778265772888683;1.5;1.5;2
4;assignment_vis_START>assignment_vis_START>assignment_vis_START>assignment_try_END;197;690388;596850.2639593908;394;197;197;1.4086294416243654;0.5526159032055692;1.5;1.5;2
4;assignment_vis_START>assignment_vis_START>assignment_vis_START>resource_vis_END;264;690823;586737.1136363636;916;264;264;1.418560606060606;0.5232214234049457;1.5;1.5;2
4;assignment_vis_START>assignment_vis_START>assignment_vis_START>assignment_sub_END;520;690823;577570.0692307692;4424;520;520;1.3490384615384616;0.5662293210263147;1.5;1.5;2
4;assignment_vis_START>assignment_vis_START>assignment_vis_START>resource_vis_START;181;690290;454219.3370165746;181;181;181;1.218232044198895;0.621958529584586;1.5;1.5;2
4;assignment_vis_START>assignment_vis_START>assignment_vis_START>forum_vis_START;180;690253;511090.5777777778;180;180;180;1.2805555555555554;0.5793559535541893;1.5;1.5;2
4;assignment_vis_START>assignment_vis_START>resource_vis_END>assignment_vis_END;215;690823;587251.6418604652;430;215;215;1.416279069767442;0.5338671439259178;1.5;2.0;2
4;assignment_vis_START>assignment_vis_START>resource_vis_END>assignment_sub_END;449;690823;578457.7483296214;3111;449;449;1.4487750556792873;0.5062595375658536;1.5;1.5;2
4;assignment_vis_START>assignment_vis_START>resource_vis_END>resource_vis_END;188;690823;582403.4042553192;376;188;188;1.3936170212765957;0.5392227542919159;1.5;2.0;2
4;assignment_vis_START>assignment_vis_START>resource_vis_START>assignment_sub_START;193;689672;362306.83419689117;193;193;193;1.2875647668393781;0.6050574845297695;1.5;1.5;2
4;assignment_vis_START>assignment_vis_START>resource_vis_START>resource_vis_START;177;689032;442361.70621468924;177;177;177;1.2372881355932204;0.6308089066693938;1.5;1.5;2
4;assignment_vis_START>assignment_vis_START>resource_vis_START>assignment_vis_END;188;690400;580250.4946808511;376;188;188;1.3085106382978724;0.576298269191733;1.5;1.5;2
4;assignment_vis_START>assignment_vis_START>resource_vis_START>assignment_sub_END;247;690453;565933.7085020243;435;247;247;1.3238866396761133;0.5579764136180932;1.5;1.5;2
4;assignment_vis_START>assignment_vis_START>resource_vis_START>assignment_vis_START;191;690071;506421.7329842932;191;191;191;1.2643979057591623;0.5684600886752241;1.5;1.5;2
4;assignment_vis_START>assignment_vis_START>forum_vis_START>forum_vis_START;231;690590;494146.0909090909;428;231;231;1.3181818181818181;0.5892649672100214;1.5;1.5;2
4;assignment_vis_START>assignment_vis_START>forum_vis_START>assignment_vis_END;197;690704;577614.4873096447;394;197;197;1.3197969543147208;0.5840254042829125;1.5;1.5;2
4;assignment_vis_START>assignment_vis_START>forum_vis_START>assignment_sub_END;266;690704;566694.2330827068;660;266;266;1.3571428571428572;0.5632500988499225;1.5;1.5;2
4;assignment_vis_START>assignment_vis_START>forum_vis_END>forum_vis_END;181;690704;575739.6629834254;362;181;181;1.3701657458563536;0.5612431391692726;1.5;1.5;2
4;assignment_vis_START>assignment_vis_START>forum_vis_END>assignment_sub_END;254;690704;567803.6377952755;435;254;254;1.3425196850393701;0.5717347134947468;1.5;1.5;2
4;assignment_vis_START>assignment_vis_END>assignment_try_END>assignment_sub_END;276;690388;584458.1884057971;689;276;276;1.411231884057971;0.5172485991348675;1.5;1.5;2
4;assignment_vis_START>assignment_vis_END>assignment_vis_END>assignment_sub_END;530;690783;582215.5358490566;5765;530;530;1.359433962264151;0.5461288930669149;1.5;1.5;2
4;assignment_vis_START>assignment_vis_END>assignment_vis_END>assignment_vis_END;307;690471;587459.1693811074;2222;307;307;1.3631921824104234;0.5460914945881884;1.5;2.0;2
4;assignment_vis_START>assignment_vis_END>assignment_vis_END>resource_vis_END;242;690661;586706.2603305785;864;242;242;1.4028925619834711;0.5050285526894329;1.5;1.5;2
4;assignment_vis_START>assignment_vis_END>resource_vis_END>assignment_sub_END;400;690661;578583.2125;2848;400;400;1.4325;0.5023191827946737;1.5;1.5;2
4;assignment_vis_START>assignment_vis_END>resource_vis_END>resource_vis_END;177;690576;579451.6666666666;354;177;177;1.3983050847457628;0.5522139918166592;1.5;2.0;2
4;assignment_vis_START>assignment_vis_END>forum_vis_END>assignment_sub_END;215;690704;570961.4325581396;215;215;215;1.3534883720930233;0.5495745326343232;1.5;1.5;2
4;assignment_vis_START>resource_vis_START>resource_vis_START>assignment_sub_START;210;690403;372147.5238095238;210;210;210;1.2476190476190476;0.6287521229954913;1.5;1.5;2
4;assignment_vis_START>resource_vis_START>resource_vis_START>assignment_vis_START;215;690403;492487.4186046512;392;215;215;1.2930232558139534;0.5842142053856589;1.5;1.5;2
4;assignment_vis_START>resource_vis_START>resource_vis_START>resource_vis_START;185;690403;447744.4810810811;185;185;185;1.2351351351351352;0.6124683737248487;1.5;1.5;2
4;assignment_vis_START>resource_vis_START>resource_vis_START>assignment_sub_END;248;690447;567360.1653225806;425;248;248;1.3326612903225807;0.5612502077883427;1.5;1.5;2
4;assignment_vis_START>resource_vis_START>assignment_sub_START>assignment_vis_START;250;690518;546182.864;476;250;250;1.388;0.5084190789490078;1.5;1.5;2
4;assignment_vis_START>resource_vis_START>assignment_sub_START>assignment_vis_END;214;690031;604775.214953271;428;214;214;1.394859813084112;0.5052975035657945;1.5;1.5;2
4;assignment_vis_START>resource_vis_START>assignment_sub_START>assignment_sub_END;273;690518;600603.8681318681;713;273;273;1.401098901098901;0.4900842902054104;1.5;1.5;2
4;assignment_vis_START>resource_vis_START>assignment_vis_START>assignment_sub_START;176;690566;350700.36363636365;176;176;176;1.1903409090909092;0.631884164544893;1.5;1.5;2
4;assignment_vis_START>resource_vis_START>assignment_vis_START>assignment_vis_START;252;690566;519946.84523809527;470;252;252;1.3194444444444444;0.5664410534387543;1.5;1.5;2
4;assignment_vis_START>resource_vis_START>assignment_vis_START>assignment_vis_END;264;690471;593315.1590909091;892;264;264;1.356060606060606;0.5446954813614676;1.5;1.5;2
4;assignment_vis_START>resource_vis_START>assignment_vis_START>assignment_sub_END;341;690518;585210.3225806452;1617;341;341;1.3665689149560116;0.5346215968836345;1.5;1.5;2
4;assignment_vis_START>resource_vis_START>assignment_vis_START>resource_vis_END;209;690471;592586.5406698565;418;209;209;1.4401913875598087;0.5118893751832219;1.5;1.5;2
4;assignment_vis_START>resource_vis_START>forum_vis_START>forum_vis_START;177;690453;476026.197740113;177;177;177;1.3531073446327684;0.5919958104142483;1.5;1.5;2
4;assignment_vis_START>resource_vis_START>forum_vis_START>assignment_sub_END;202;690453;569034.3613861386;202;202;202;1.353960396039604;0.5392173787150226;1.5;1.5;2
4;assignment_vis_START>resource_vis_START>assignment_vis_END>assignment_vis_END;241;690471;589918.398340249;846;241;241;1.3692946058091287;0.5328100821860589;1.5;1.5;2
4;assignment_vis_START>resource_vis_START>assignment_vis_END>assignment_sub_END;351;690471;585079.5698005698;1639;351;351;1.3717948717948718;0.5483241200780252;1.5;1.5;2
4;assignment_vis_START>resource_vis_START>assignment_vis_END>resource_vis_END;199;690471;592685.9849246232;398;199;199;1.4396984924623115;0.49886933730666044;1.5;1.5;2
4;assignment_vis_START>resource_vis_START>resource_vis_END>assignment_sub_END;282;690471;581985.280141844;690;282;282;1.429078014184397;0.511718757149685;1.5;1.5;2
4;assignment_vis_START>assignment_try_START>assignment_vis_END>assignment_sub_END;195;689286;576109.7641025641;195;195;195;1.382051282051282;0.5265486706005765;1.5;1.5;2
4;assignment_vis_START>assignment_sub_START>assignment_vis_START>assignment_vis_START;253;690680;558078.0395256917;861;253;253;1.3715415019762847;0.5439971799582209;1.5;1.5;2
4;assignment_vis_START>assignment_sub_START>assignment_vis_START>assignment_vis_END;314;690507;601222.8057324841;1430;314;314;1.3598726114649682;0.5547770899226667;1.5;1.5;2
4;assignment_vis_START>assignment_sub_START>assignment_vis_START>resource_vis_END;224;690193;600299.4732142857;448;224;224;1.4553571428571428;0.4923339283343263;1.5;1.5;2
4;assignment_vis_START>assignment_sub_START>assignment_vis_START>assignment_sub_END;408;690680;594745.8872549019;1986;408;408;1.3725490196078431;0.5370145634206002;1.5;1.5;2
4;assignment_vis_START>assignment_sub_START>assignment_vis_END>assignment_vis_END;259;690388;601018.2586872587;946;259;259;1.3436293436293436;0.5316239141652285;1.5;1.5;2
4;assignment_vis_START>assignment_sub_START>assignment_vis_END>resource_vis_END;189;690031;603228.2222222222;378;189;189;1.4365079365079365;0.4823374780750774;1.5;1.5;2
4;assignment_vis_START>assignment_sub_START>assignment_vis_END>assignment_sub_END;374;690507;600545.6951871658;1928;374;374;1.3502673796791445;0.549469579136888;1.5;1.5;2
4;assignment_vis_START>assignment_sub_START>assignment_try_END>assignment_sub_END;188;690388;602192.2446808511;188;188;188;1.377659574468085;0.5154623603989463;1.5;1.5;2
4;assignment_vis_START>assignment_sub_START>resource_vis_END>assignment_sub_END;266;690193;600661.7218045113;679;266;266;1.4398496240601504;0.49540375751716126;1.5;1.5;2
4;assignment_vis_START>resource_vis_END>assignment_vis_END>assignment_sub_END;287;690823;578925.1219512195;894;287;287;1.411149825783972;0.5321296458488554;1.5;1.5;2
4;assignment_vis_START>resource_vis_END>resource_vis_END>assignment_sub_END;267;690823;572257.595505618;815;267;267;1.4138576779026217;0.5310605313323035;1.5;1.5;2
4;assignment_vis_START>forum_vis_START>forum_vis_START>forum_vis_START;326;690661;487853.5490797546;2214;326;326;1.3696319018404908;0.5580442657606759;1.5;1.5;2
4;assignment_vis_START>forum_vis_START>forum_vis_START>assignment_vis_END;226;690704;572042.9026548673;810;226;226;1.3495575221238938;0.5573148152912913;1.5;1.5;2
4;assignment_vis_START>forum_vis_START>forum_vis_START>assignment_sub_END;334;690704;558110.9880239521;2543;334;334;1.3862275449101797;0.5374186067477001;1.5;1.5;2
4;assignment_vis_START>forum_vis_START>forum_vis_START>assignment_vis_START;217;690704;499548.50230414746;400;217;217;1.3502304147465438;0.537408426649251;1.5;1.5;2
4;assignment_vis_START>forum_vis_START>forum_vis_START>forum_participation_START;182;690590;485017.7747252747;182;182;182;1.315934065934066;0.5640412155740481;1.5;1.5;2
4;assignment_vis_START>forum_vis_START>forum_vis_START>resource_vis_END;182;690661;569287.5879120879;364;182;182;1.4313186813186813;0.5197294425576012;1.5;1.5;2
4;assignment_vis_START>forum_vis_START>forum_vis_START>forum_vis_END;185;690704;556833.5837837838;370;185;185;1.3837837837837839;0.5328927993557151;1.5;1.5;2
4;assignment_vis_START>forum_vis_START>assignment_vis_END>assignment_vis_END;207;690704;584934.9613526571;414;207;207;1.3357487922705313;0.559192634615083;1.5;1.5;2
4;assignment_vis_START>forum_vis_START>assignment_vis_END>assignment_sub_END;306;690704;577440.8888888889;1658;306;306;1.3562091503267975;0.5629931793966465;1.5;1.5;2
4;assignment_vis_START>forum_vis_START>assignment_vis_START>assignment_vis_START;181;690704;517712.6629834254;181;181;181;1.3093922651933703;0.5383825217423186;1.5;1.5;2
4;assignment_vis_START>forum_vis_START>assignment_vis_START>assignment_vis_END;189;690704;584542.0105820106;378;189;189;1.3333333333333333;0.5482079121041733;1.5;1.5;2
4;assignment_vis_START>forum_vis_START>assignment_vis_START>assignment_sub_END;258;690704;574432.0775193798;630;258;258;1.3546511627906976;0.534052193650948;1.5;1.5;2
4;assignment_vis_START>forum_vis_START>resource_vis_END>assignment_sub_END;238;690661;575706.4495798319;420;238;238;1.4285714285714286;0.5167478401691386;1.5;1.5;2
4;assignment_vis_START>forum_vis_START>forum_vis_END>assignment_sub_END;216;690704;561931.800925926;401;216;216;1.3981481481481481;0.5227799539726293;1.5;1.5;2
4;assignment_vis_START>forum_vis_END>forum_vis_END>assignment_sub_END;260;690704;562171.95;647;260;260;1.3903846153846153;0.536778469790961;1.5;1.5;2
4;assignment_vis_START>forum_vis_END>forum_vis_END>forum_vis_END;206;690704;563386.8883495146;412;206;206;1.3980582524271845;0.5493198601773139;1.5;1.5;2
4;assignment_vis_START>forum_vis_END>assignment_vis_END>assignment_sub_END;203;690704;574948.4137931034;203;203;203;1.3620689655172413;0.5590742482194936;1.5;1.5;2
4;assignment_vis_END>assignment_vis_END>assignment_vis_END>assignment_vis_END;218;690471;511951.1009174312;436;218;218;1.3577981651376148;0.5413404727729634;1.5;1.5;2
4;assignment_vis_END>assignment_vis_END>assignment_vis_END>assignment_sub_END;394;690574;498155.56345177663;2179;394;394;1.366751269035533;0.5462209789296022;1.5;1.5;2
4;assignment_vis_END>assignment_vis_END>resource_vis_END>assignment_sub_END;318;690745;490960.858490566;1154;318;318;1.4135220125786163;0.5066493363136914;1.5;1.5;2
4;assignment_vis_END>assignment_vis_END>assignment_try_END>assignment_sub_END;181;690031;490167.4309392265;181;181;181;1.4364640883977902;0.513805718884821;1.5;1.5;2
4;assignment_vis_END>resource_vis_END>assignment_vis_END>assignment_sub_END;225;690745;489195.0933333333;225;225;225;1.4111111111111112;0.5206547312820169;1.5;1.5;2
4;assignment_vis_END>resource_vis_END>resource_vis_END>assignment_sub_END;241;690649;491659.4315352697;418;241;241;1.3900414937759336;0.5546624333211682;1.5;2.0;2
4;assignment_vis_END>forum_vis_END>forum_vis_END>assignment_sub_END;206;690764;512094.4417475728;206;206;206;1.3567961165048543;0.5433656875658135;1.5;1.5;2
4;resource_vis_START>assignment_try_START>assignment_sub_START>assignment_sub_END;179;690428;593352.6312849162;179;179;179;1.4608938547486034;0.49563406775495883;1.5;1.5;2
4;resource_vis_START>assignment_try_START>assignment_vis_START>assignment_sub_END;187;690223;588318.422459893;187;187;187;1.4224598930481283;0.5217097020065186;1.5;1.5;2
4;resource_vis_START>assignment_try_START>assignment_vis_END>assignment_sub_END;180;689906;588644.4666666667;180;180;180;1.4055555555555554;0.5410234685708027;1.5;1.5;2
4;resource_vis_START>resource_vis_START>assignment_sub_START>assignment_vis_START;232;690548;563587.224137931;448;232;232;1.3599137931034482;0.5292206075075482;1.5;1.5;2
4;resource_vis_START>resource_vis_START>assignment_sub_START>assignment_vis_END;196;689856;604244.7091836735;392;196;196;1.3392857142857142;0.5391707783301393;1.5;1.5;2
4;resource_vis_START>resource_vis_START>assignment_sub_START>assignment_sub_END;273;690548;600773.3516483516;864;273;273;1.3626373626373627;0.5219410220615599;1.5;1.5;2
4;resource_vis_START>resource_vis_START>assignment_sub_START>resource_vis_END;179;689908;605031.8770949721;358;179;179;1.4078212290502794;0.5232195614027022;1.5;1.5;2
4;resource_vis_START>resource_vis_START>assignment_vis_START>assignment_vis_START;234;690728;537155.4914529915;445;234;234;1.3183760683760684;0.5749826752604917;1.5;1.5;2
4;resource_vis_START>resource_vis_START>assignment_vis_START>assignment_vis_END;241;690080;592222.8547717843;482;241;241;1.3195020746887967;0.5586380023808003;1.5;1.5;2
4;resource_vis_START>resource_vis_START>assignment_vis_START>assignment_sub_END;335;690548;586435.5970149253;1567;335;335;1.335820895522388;0.5415937593444669;1.5;1.5;2
4;resource_vis_START>resource_vis_START>assignment_vis_START>resource_vis_END;210;690080;593657.4809523809;420;210;210;1.3904761904761904;0.5401619125548299;1.5;1.5;2
4;resource_vis_START>resource_vis_START>resource_vis_START>assignment_sub_START;215;690728;408201.83720930235;215;215;215;1.1906976744186046;0.658096218247151;1.5;1.5;2
4;resource_vis_START>resource_vis_START>resource_vis_START>resource_vis_START;199;690403;479467.30150753766;199;199;199;1.2939698492462313;0.6074153048958302;1.5;1.5;2
4;resource_vis_START>resource_vis_START>resource_vis_START>assignment_vis_END;177;690080;585936.1694915254;354;177;177;1.2853107344632768;0.5757495505347223;1.5;1.5;2
4;resource_vis_START>resource_vis_START>resource_vis_START>assignment_sub_END;252;690680;571446.376984127;606;252;252;1.2996031746031746;0.56325024449011;1.5;1.5;2
4;resource_vis_START>resource_vis_START>resource_vis_START>assignment_vis_START;206;690728;509626.3446601942;383;206;206;1.2572815533980584;0.6083326980859257;1.5;1.5;2
4;resource_vis_START>resource_vis_START>forum_vis_START>forum_vis_START;208;690447;509192.23076923075;389;208;208;1.3701923076923077;0.5773301549084626;1.5;1.5;2
4;resource_vis_START>resource_vis_START>forum_vis_START>assignment_sub_END;223;690447;570859.0089686099;404;223;223;1.3699551569506727;0.5503017172079556;1.5;1.5;2
4;resource_vis_START>resource_vis_START>assignment_vis_END>assignment_vis_END;196;689918;594695.418367347;392;196;196;1.3061224489795917;0.5576169674294836;1.5;1.5;2
4;resource_vis_START>resource_vis_START>assignment_vis_END>assignment_sub_END;299;690080;592219.6120401338;1109;299;299;1.3327759197324414;0.5575557756028788;1.5;1.5;2
4;resource_vis_START>resource_vis_START>resource_vis_END>assignment_sub_END;267;690080;587430.0973782771;656;267;267;1.404494382022472;0.5356276858280036;1.5;1.5;2
4;resource_vis_START>assignment_sub_START>assignment_vis_START>assignment_vis_START;312;690680;556681.2916666666;1390;312;312;1.4006410256410255;0.539202316022557;1.5;1.5;2
4;resource_vis_START>assignment_sub_START>assignment_vis_START>assignment_vis_END;392;690193;599609.0892857143;2122;392;392;1.385204081632653;0.5383839217944058;1.5;1.5;2
4;resource_vis_START>assignment_sub_START>assignment_vis_START>assignment_try_END;206;690074;602979.0970873786;412;206;206;1.395631067961165;0.5273313761747599;1.5;1.5;2
4;resource_vis_START>assignment_sub_START>assignment_vis_START>resource_vis_END;338;690193;598337.5710059172;1488;338;338;1.448224852071006;0.5134509269015214;1.5;1.5;2
